did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
688,430,,2,101,34.0,-1.0,6120.0,-1.0,29.885665684969396,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.566387235504745,-1.0
688,431,,2,101,37.0,-1.0,6660.0,-1.0,22.854949087504522,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.5325211987440429,-1.0
688,432,,2,101,40.0,-1.0,7200.0,-1.0,28.124750205232296,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4978480725933471,-1.0
688,429,,0,102,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,43.64337286353062,-1.0,51.34514454533014,-1.0,0.5645161290323762,-1.0
688,430,,0,102,36.0,-1.0,6480.0,-1.0,34.0649834700663,-1.0,98.57027141369818,-1.0,115.96502519258608,-1.0,0.5576565853490527,-1.0
688,431,,0,102,36.0,-1.0,6480.0,-1.0,22.962269184349225,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.54061966896488,-1.0
688,432,,0,102,43.0,-1.0,7740.0,-1.0,29.160363321602475,-1.0,99.9999999999998,-1.0,117.77013865727176,-1.0,0.4674977311436238,-1.0
688,429,,1,102,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,102,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,102,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,102,1.0,-1.0,180.0,-1.0,29.123131117878074,-1.0,5.013689043357591,-1.0,6.175998843375492,-1.0,-1.0,-1.0
688,429,,2,102,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,43.64337286353062,-1.0,51.34514454533014,-1.0,0.5645161290323762,-1.0
688,430,,2,102,36.0,-1.0,6480.0,-1.0,34.0649834700663,-1.0,98.57027141369818,-1.0,115.96502519258608,-1.0,0.5576565853490527,-1.0
688,431,,2,102,36.0,-1.0,6480.0,-1.0,22.962269184349225,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.54061966896488,-1.0
688,432,,2,102,42.0,-1.0,7560.0,-1.0,29.16124980264353,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4789001148300536,-1.0
688,429,,0,103,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,44.259303393556415,-1.0,52.069768698301665,-1.0,0.5574003795067631,-1.0
688,430,,0,103,35.0,-1.0,6300.0,-1.0,36.01880316589703,-1.0,98.75192959048779,-1.0,116.17874069469151,-1.0,0.5506395587141569,-1.0
688,431,,0,103,39.0,-1.0,7020.0,-1.0,24.242740703681612,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.5185389422926978,-1.0
688,432,,0,103,43.0,-1.0,7740.0,-1.0,28.473100775220257,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.46069321807071634,-1.0
688,429,,1,103,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,103,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,103,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,103,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,103,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,44.259303393556415,-1.0,52.069768698301665,-1.0,0.5574003795067631,-1.0
688,430,,2,103,35.0,-1.0,6300.0,-1.0,36.01880316589703,-1.0,98.75192959048779,-1.0,116.17874069469151,-1.0,0.5506395587141569,-1.0
688,431,,2,103,39.0,-1.0,7020.0,-1.0,24.242740703681612,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.5185389422926978,-1.0
688,432,,2,103,43.0,-1.0,7740.0,-1.0,28.473100775220257,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.46069321807071634,-1.0
688,429,,0,104,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,42.57413667262533,-1.0,50.08721961485333,-1.0,0.581119544592152,-1.0
688,430,,0,104,36.0,-1.0,6480.0,-1.0,40.695047615894964,-1.0,90.14389432280436,-1.0,106.05164037976984,-1.0,0.5531898354455184,-1.0
688,431,,0,104,40.0,-1.0,7200.0,-1.0,25.750912635604596,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.49630495050292,-1.0
688,432,,0,104,44.0,-1.0,7920.0,-1.0,29.335058292843357,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.45129410089760164,-1.0
688,429,,1,104,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,104,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,104,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,104,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,104,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,42.57413667262533,-1.0,50.08721961485333,-1.0,0.581119544592152,-1.0
688,430,,2,104,36.0,-1.0,6480.0,-1.0,40.695047615894964,-1.0,90.14389432280436,-1.0,106.05164037976984,-1.0,0.5531898354455184,-1.0
688,431,,2,104,40.0,-1.0,7200.0,-1.0,25.750912635604596,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.49630495050292,-1.0
688,432,,2,104,44.0,-1.0,7920.0,-1.0,29.335058292843357,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.45129410089760164,-1.0
688,429,,0,105,34.0,-1.0,6120.0,-1.0,123.91500000000003,-1.0,42.621360240581296,-1.0,50.14277675362505,-1.0,0.5865102639297524,-1.0
688,430,,0,105,37.0,-1.0,6660.0,-1.0,42.200534651139314,-1.0,87.41518081219371,-1.0,102.84138919081613,-1.0,0.5455159554623036,-1.0
688,431,,0,105,42.0,-1.0,7560.0,-1.0,27.395730738223524,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4733797875880203,-1.0
688,432,,0,105,44.0,-1.0,7920.0,-1.0,29.628174555229762,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4468801135341409,-1.0
688,429,,1,105,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,105,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,105,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,105,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,105,34.0,-1.0,6120.0,-1.0,123.91500000000003,-1.0,42.621360240581296,-1.0,50.14277675362505,-1.0,0.5865102639297524,-1.0
688,430,,2,105,37.0,-1.0,6660.0,-1.0,42.200534651139314,-1.0,87.41518081219371,-1.0,102.84138919081613,-1.0,0.5455159554623036,-1.0
688,431,,2,105,42.0,-1.0,7560.0,-1.0,27.395730738223524,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4733797875880203,-1.0
688,432,,2,105,44.0,-1.0,7920.0,-1.0,29.628174555229762,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4468801135341409,-1.0
688,429,,0,106,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,44.21207982560019,-1.0,52.014211559529635,-1.0,0.5645161290323892,-1.0
688,430,,0,106,37.0,-1.0,6660.0,-1.0,44.922967133430824,-1.0,92.62607278364979,-1.0,108.97185033370563,-1.0,0.5452300184491067,-1.0
688,431,,0,106,42.0,-1.0,7560.0,-1.0,27.983117152092877,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.464095858299007,-1.0
688,432,,0,106,44.0,-1.0,7920.0,-1.0,29.399586945887595,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4467646758383183,-1.0
688,429,,1,106,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,106,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,106,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,106,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,106,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,44.21207982560019,-1.0,52.014211559529635,-1.0,0.5645161290323892,-1.0
688,430,,2,106,37.0,-1.0,6660.0,-1.0,44.922967133430824,-1.0,92.62607278364979,-1.0,108.97185033370563,-1.0,0.5452300184491067,-1.0
688,431,,2,106,42.0,-1.0,7560.0,-1.0,27.983117152092877,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.464095858299007,-1.0
688,432,,2,106,44.0,-1.0,7920.0,-1.0,29.399586945887595,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4467646758383183,-1.0
688,429,,0,107,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,43.643372863531766,-1.0,51.34514454533149,-1.0,0.5645161290323762,-1.0
688,430,,0,107,35.0,-1.0,6300.0,-1.0,50.079602000753596,-1.0,89.60633543243841,-1.0,105.4192181558099,-1.0,0.5545721656928921,-1.0
688,431,,0,107,44.0,-1.0,7920.0,-1.0,28.65225168240204,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.457534130158148,-1.0
688,432,,0,107,44.0,-1.0,7920.0,-1.0,29.574054392036487,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.44537094395566595,-1.0
688,429,,1,107,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,107,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,107,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,107,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,107,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,43.643372863531766,-1.0,51.34514454533149,-1.0,0.5645161290323762,-1.0
688,430,,2,107,35.0,-1.0,6300.0,-1.0,50.079602000753596,-1.0,89.60633543243841,-1.0,105.4192181558099,-1.0,0.5545721656928921,-1.0
688,431,,2,107,44.0,-1.0,7920.0,-1.0,28.65225168240204,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.457534130158148,-1.0
688,432,,2,107,44.0,-1.0,7920.0,-1.0,29.574054392036487,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.44537094395566595,-1.0
688,429,,0,108,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,44.25930339366669,-1.0,52.0697686984314,-1.0,0.5574003795067631,-1.0
688,430,,0,108,37.0,-1.0,6660.0,-1.0,58.05875818897766,-1.0,73.9379564728355,-1.0,86.98583114451235,-1.0,0.5333903524313994,-1.0
688,431,,0,108,43.0,-1.0,7740.0,-1.0,28.754254682446774,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4547923335593422,-1.0
688,432,,0,108,44.0,-1.0,7920.0,-1.0,29.589169709317215,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.44450805116620223,-1.0
688,429,,1,108,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,108,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,108,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,108,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,108,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,44.25930339366669,-1.0,52.0697686984314,-1.0,0.5574003795067631,-1.0
688,430,,2,108,37.0,-1.0,6660.0,-1.0,58.05875818897766,-1.0,73.9379564728355,-1.0,86.98583114451235,-1.0,0.5333903524313994,-1.0
688,431,,2,108,43.0,-1.0,7740.0,-1.0,28.754254682446774,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4547923335593422,-1.0
688,432,,2,108,44.0,-1.0,7920.0,-1.0,29.589169709317215,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.44450805116620223,-1.0
688,429,,0,109,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,42.574136672516175,-1.0,50.08721961472491,-1.0,0.581119544592152,-1.0
688,430,,0,109,36.0,-1.0,6480.0,-1.0,68.11333185182161,-1.0,63.247251811822316,-1.0,74.40853154332038,-1.0,0.5457294586063195,-1.0
688,431,,0,109,44.0,-1.0,7920.0,-1.0,29.05792086231827,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4513237086741737,-1.0
688,432,,0,109,45.0,-1.0,8100.0,-1.0,31.094410560255714,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.44126426000031405,-1.0
688,429,,1,109,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,109,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,109,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,109,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,109,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,42.574136672516175,-1.0,50.08721961472491,-1.0,0.581119544592152,-1.0
688,430,,2,109,36.0,-1.0,6480.0,-1.0,68.11333185182161,-1.0,63.247251811822316,-1.0,74.40853154332038,-1.0,0.5457294586063195,-1.0
688,431,,2,109,44.0,-1.0,7920.0,-1.0,29.05792086231827,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4513237086741737,-1.0
688,432,,2,109,45.0,-1.0,8100.0,-1.0,31.094410560255714,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.44126426000031405,-1.0
688,429,,0,110,33.0,-1.0,5940.0,-1.0,123.91500000000003,-1.0,41.38664289412222,-1.0,48.69016811073202,-1.0,0.5922379032259443,-1.0
688,430,,0,110,35.0,-1.0,6300.0,-1.0,78.86492117922,-1.0,52.67835921864703,-1.0,61.9745402572318,-1.0,0.5599974980394125,-1.0
688,431,,0,110,44.0,-1.0,7920.0,-1.0,29.070305324849887,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4462749795371315,-1.0
688,432,,0,110,47.0,-1.0,8460.0,-1.0,32.76991157998619,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4286635760097738,-1.0
688,429,,1,110,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,110,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,110,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,110,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,110,33.0,-1.0,5940.0,-1.0,123.91500000000003,-1.0,41.38664289412222,-1.0,48.69016811073202,-1.0,0.5922379032259443,-1.0
688,430,,2,110,35.0,-1.0,6300.0,-1.0,78.86492117922,-1.0,52.67835921864703,-1.0,61.9745402572318,-1.0,0.5599974980394125,-1.0
688,431,,2,110,44.0,-1.0,7920.0,-1.0,29.070305324849887,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4462749795371315,-1.0
688,432,,2,110,47.0,-1.0,8460.0,-1.0,32.76991157998619,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4286635760097738,-1.0
688,429,,0,111,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,44.21207982549106,-1.0,52.01421155940125,-1.0,0.5645161290323892,-1.0
688,430,,0,111,37.0,-1.0,6660.0,-1.0,91.177992065015,-1.0,56.33542299208545,-1.0,66.27696822598287,-1.0,0.5403161439814167,-1.0
688,431,,0,111,43.0,-1.0,7740.0,-1.0,29.209450530394992,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4550963443737169,-1.0
688,432,,0,111,46.0,-1.0,8280.0,-1.0,33.01295834684068,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4211116557118074,-1.0
688,429,,1,111,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,111,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,111,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,111,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,111,36.0,-1.0,6480.0,-1.0,123.91500000000003,-1.0,44.21207982549106,-1.0,52.01421155940125,-1.0,0.5645161290323892,-1.0
688,430,,2,111,37.0,-1.0,6660.0,-1.0,91.177992065015,-1.0,56.33542299208545,-1.0,66.27696822598287,-1.0,0.5403161439814167,-1.0
688,431,,2,111,43.0,-1.0,7740.0,-1.0,29.209450530394992,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4550963443737169,-1.0
688,432,,2,111,46.0,-1.0,8280.0,-1.0,33.01295834684068,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4211116557118074,-1.0
688,429,,0,112,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,42.408666928383084,-1.0,49.89254932750951,-1.0,0.5811195445921521,-1.0
688,430,,0,112,34.0,-1.0,6120.0,-1.0,100.57105058769511,-1.0,47.09294499519348,-1.0,55.403464700227616,-1.0,0.5734228506313879,-1.0
688,431,,0,112,44.0,-1.0,7920.0,-1.0,29.164656645339804,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4618572040409517,-1.0
688,432,,0,112,48.0,-1.0,8640.0,-1.0,33.124557203361405,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.41681453571184873,-1.0
688,429,,1,112,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,112,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,112,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,112,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,112,35.0,-1.0,6300.0,-1.0,123.91500000000003,-1.0,42.408666928383084,-1.0,49.89254932750951,-1.0,0.5811195445921521,-1.0
688,430,,2,112,34.0,-1.0,6120.0,-1.0,100.57105058769511,-1.0,47.09294499519348,-1.0,55.403464700227616,-1.0,0.5734228506313879,-1.0
688,431,,2,112,44.0,-1.0,7920.0,-1.0,29.164656645339804,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4618572040409517,-1.0
688,432,,2,112,48.0,-1.0,8640.0,-1.0,33.124557203361405,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.41681453571184873,-1.0
688,429,,0,113,34.0,-1.0,6120.0,-1.0,123.91500000000003,-1.0,43.02458604720762,-1.0,50.61716005553837,-1.0,0.5865102639297579,-1.0
688,430,,0,113,35.0,-1.0,6300.0,-1.0,108.47607468167034,-1.0,42.42063443609999,-1.0,49.90662874835293,-1.0,0.5677817169550741,-1.0
688,431,,0,113,45.0,-1.0,8100.0,-1.0,29.560952650705442,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.45176881511775946,-1.0
688,432,,0,113,48.0,-1.0,8640.0,-1.0,33.225715209904365,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.42058902083675864,-1.0
688,429,,1,113,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,113,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,113,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,113,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,113,34.0,-1.0,6120.0,-1.0,123.91500000000003,-1.0,43.02458604720762,-1.0,50.61716005553837,-1.0,0.5865102639297579,-1.0
688,430,,2,113,35.0,-1.0,6300.0,-1.0,108.47607468167034,-1.0,42.42063443609999,-1.0,49.90662874835293,-1.0,0.5677817169550741,-1.0
688,431,,2,113,45.0,-1.0,8100.0,-1.0,29.560952650705442,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.45176881511775946,-1.0
688,432,,2,113,48.0,-1.0,8640.0,-1.0,33.225715209904365,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.42058902083675864,-1.0
688,429,,0,114,33.0,-1.0,5940.0,-1.0,123.91500000000003,-1.0,40.10471293084567,-1.0,47.18201521275961,-1.0,0.6174395161291614,-1.0
688,430,,0,114,35.0,-1.0,6300.0,-1.0,110.14481808673868,-1.0,45.55463374111448,-1.0,53.59368675425233,-1.0,0.568019836128178,-1.0
688,431,,0,114,44.0,-1.0,7920.0,-1.0,30.15782435951017,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4369787923931273,-1.0
688,432,,0,114,46.0,-1.0,8280.0,-1.0,33.03321485305052,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.42091482023532345,-1.0
688,429,,1,114,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,114,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,114,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,114,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,114,33.0,-1.0,5940.0,-1.0,123.91500000000003,-1.0,40.10471293084567,-1.0,47.18201521275961,-1.0,0.6174395161291614,-1.0
688,430,,2,114,35.0,-1.0,6300.0,-1.0,110.14481808673868,-1.0,45.55463374111448,-1.0,53.59368675425233,-1.0,0.568019836128178,-1.0
688,431,,2,114,44.0,-1.0,7920.0,-1.0,30.15782435951017,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4369787923931273,-1.0
688,432,,2,114,46.0,-1.0,8280.0,-1.0,33.03321485305052,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.42091482023532345,-1.0
688,429,,0,115,34.0,-1.0,6120.0,-1.0,123.91500000000003,-1.0,42.62136024079957,-1.0,50.14277675388185,-1.0,0.5823039229782698,-1.0
688,430,,0,115,34.0,-1.0,6120.0,-1.0,110.80458269367432,-1.0,44.753479960177025,-1.0,52.65115289432591,-1.0,0.5916498695582384,-1.0
688,431,,0,115,46.0,-1.0,8280.0,-1.0,30.87972835045801,-1.0,99.97976873834091,-1.0,117.62325733922461,-1.0,0.4338803161697692,-1.0
688,432,,0,115,47.0,-1.0,8460.0,-1.0,33.06845502917679,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4266743897440267,-1.0
688,429,,1,115,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,115,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,115,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,115,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,115,34.0,-1.0,6120.0,-1.0,123.91500000000003,-1.0,42.62136024079957,-1.0,50.14277675388185,-1.0,0.5823039229782698,-1.0
688,430,,2,115,34.0,-1.0,6120.0,-1.0,110.80458269367432,-1.0,44.753479960177025,-1.0,52.65115289432591,-1.0,0.5916498695582384,-1.0
688,431,,2,115,46.0,-1.0,8280.0,-1.0,30.87972835045801,-1.0,99.97976873834091,-1.0,117.62325733922461,-1.0,0.4338803161697692,-1.0
688,432,,2,115,47.0,-1.0,8460.0,-1.0,33.06845502917679,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4266743897440267,-1.0
688,429,,0,116,36.0,-1.0,6480.0,-1.0,123.91499999999998,-1.0,44.21207982538192,-1.0,52.014211559272844,-1.0,0.5529953917052004,-1.0
688,430,,0,116,34.0,-1.0,6120.0,-1.0,115.16123952115905,-1.0,43.56975454113534,-1.0,51.258534754276866,-1.0,0.6001235857529373,-1.0
688,431,,0,116,46.0,-1.0,8280.0,-1.0,31.525741831349894,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4262950805345506,-1.0
688,432,,0,116,47.0,-1.0,8460.0,-1.0,32.95062602315328,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.42593973591664225,-1.0
688,429,,1,116,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,430,,1,116,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,431,,1,116,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,432,,1,116,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
688,429,,2,116,36.0,-1.0,6480.0,-1.0,123.91499999999998,-1.0,44.21207982538192,-1.0,52.014211559272844,-1.0,0.5529953917052004,-1.0
688,430,,2,116,34.0,-1.0,6120.0,-1.0,115.16123952115905,-1.0,43.56975454113534,-1.0,51.258534754276866,-1.0,0.6001235857529373,-1.0
688,431,,2,116,46.0,-1.0,8280.0,-1.0,31.525741831349894,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.4262950805345506,-1.0
688,432,,2,116,47.0,-1.0,8460.0,-1.0,32.95062602315328,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,0.42593973591664225,-1.0
