did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
689,430,,1,56,6.0,-1.0,1080.0,-1.0,8.125182933261613,-1.0,88.18883830027181,-1.0,106.72694343867188,-1.0,2.5213330364770647,-1.0
689,431,,1,56,4.0,-1.0,720.0,-1.0,10.167497042354398,-1.0,58.32410000693835,-1.0,69.73764316725996,-1.0,4.226995888360999,-1.0
689,432,,1,56,5.0,-1.0,900.0,-1.0,12.419466910184928,-1.0,53.24558736513008,-1.0,62.73743542372527,-1.0,4.609280681539268,-1.0
689,429,,2,56,14.0,-1.0,2520.0,-1.0,6.778709752863422,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.4297565432056214,-1.0
689,430,,2,56,8.0,-1.0,1440.0,-1.0,8.349263858352003,-1.0,79.5606966393059,-1.0,93.60081957565401,-1.0,2.115621777619796,-1.0
689,431,,2,56,14.0,-1.0,2520.0,-1.0,10.876828287402208,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.3367365245483673,-1.0
689,432,,2,56,17.0,-1.0,3060.0,-1.0,13.178924419256338,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1625815278718576,-1.0
689,429,,0,57,13.0,-1.0,2340.0,-1.0,6.866723798337487,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.397595310717902,-1.0
689,430,,0,57,15.0,-1.0,2700.0,-1.0,8.522922441273385,-1.0,99.9999999999998,-1.0,117.42267774497778,-1.0,1.2688016781568217,-1.0
689,431,,0,57,18.0,-1.0,3240.0,-1.0,10.91684285852398,-1.0,99.9999999999998,-1.0,117.79904399129492,-1.0,1.0466163300368356,-1.0
689,432,,0,57,19.0,-1.0,3420.0,-1.0,13.157843129861297,-1.0,99.9999999999998,-1.0,117.5607715018545,-1.0,1.007182092806376,-1.0
689,429,,1,57,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,57,4.0,-1.0,720.0,-1.0,8.509467545479993,-1.0,54.588825730489376,-1.0,63.765218237444145,-1.0,5.061235078307612,-1.0
689,431,,1,57,5.0,-1.0,900.0,-1.0,10.999251016296148,-1.0,49.76247316928394,-1.0,58.81727737815479,-1.0,3.1623139234845974,-1.0
689,432,,1,57,8.0,-1.0,1440.0,-1.0,13.153369322535127,-1.0,86.08878257168581,-1.0,101.10467461497149,-1.0,2.3666507150887606,-1.0
689,429,,2,57,13.0,-1.0,2340.0,-1.0,6.866723798337487,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.397595310717902,-1.0
689,430,,2,57,11.0,-1.0,1980.0,-1.0,8.527815130652801,-1.0,90.01319511549802,-1.0,105.89787660646827,-1.0,1.6625285213563639,-1.0
689,431,,2,57,13.0,-1.0,2340.0,-1.0,10.885147413226989,-1.0,97.55528538817556,-1.0,114.7709239860889,-1.0,1.4696915129282049,-1.0
689,432,,2,57,11.0,-1.0,1980.0,-1.0,13.161096807916692,-1.0,87.4821195889574,-1.0,102.92014069289107,-1.0,1.8129277670514772,-1.0
689,429,,0,58,14.0,-1.0,2520.0,-1.0,6.821495037474233,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.4315765852307214,-1.0
689,430,,0,58,17.0,-1.0,3060.0,-1.0,8.620121844755994,-1.0,99.9999999999998,-1.0,117.64585963068478,-1.0,1.1775089550717683,-1.0
689,431,,0,58,18.0,-1.0,3240.0,-1.0,10.88008001639946,-1.0,99.9999999999998,-1.0,117.42203696299539,-1.0,1.1139301840604312,-1.0
689,432,,0,58,21.0,-1.0,3780.0,-1.0,13.069158735533815,-1.0,99.1853969444316,-1.0,116.57775205274692,-1.0,0.9259323639271232,-1.0
689,429,,1,58,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,58,2.0,-1.0,360.0,-1.0,8.494100124368742,-1.0,33.55633348512298,-1.0,39.47461921195539,-1.0,3.303839806611595,-1.0
689,431,,1,58,6.0,-1.0,1080.0,-1.0,10.55035833428883,-1.0,74.68708840336353,-1.0,87.36489735187581,-1.0,2.686736083241597,-1.0
689,432,,1,58,6.0,-1.0,1080.0,-1.0,13.087439585949141,-1.0,52.03340540107525,-1.0,61.01253551487575,-1.0,2.336419052363913,-1.0
689,429,,2,58,14.0,-1.0,2520.0,-1.0,6.821495037474233,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.4315765852307214,-1.0
689,430,,2,58,15.0,-1.0,2700.0,-1.0,8.636924740807627,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.345724520082021,-1.0
689,431,,2,58,12.0,-1.0,2160.0,-1.0,11.044940857454776,-1.0,97.77878752659961,-1.0,115.03386767835248,-1.0,1.6852930152191192,-1.0
689,432,,2,58,15.0,-1.0,2700.0,-1.0,13.061846395367684,-1.0,82.38081455402518,-1.0,96.91860535767668,-1.0,1.2925385488454226,-1.0
689,429,,0,59,14.0,-1.0,2520.0,-1.0,6.893317069737837,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.4991570135539984,-1.0
689,430,,0,59,14.0,-1.0,2520.0,-1.0,8.70781601710207,-1.0,99.9999999999998,-1.0,118.51508353049404,-1.0,1.3396755445009587,-1.0
689,431,,0,59,17.0,-1.0,3060.0,-1.0,10.759630196341973,-1.0,99.9999999999998,-1.0,118.36677791260098,-1.0,1.149366933853146,-1.0
689,432,,0,59,20.0,-1.0,3600.0,-1.0,12.961360375434015,-1.0,99.56254520136693,-1.0,117.45356853797013,-1.0,0.984323250570793,-1.0
689,429,,1,59,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,59,7.0,-1.0,1260.0,-1.0,8.73955081068516,-1.0,65.31201109154303,-1.0,77.97993685118018,-1.0,1.9550957033837795,-1.0
689,431,,1,59,7.0,-1.0,1260.0,-1.0,10.187838332684937,-1.0,88.86346225845195,-1.0,106.11217868109308,-1.0,2.717102665500413,-1.0
689,432,,1,59,7.0,-1.0,1260.0,-1.0,12.982257155579125,-1.0,52.13393694094306,-1.0,61.81698916483654,-1.0,2.341804060430088,-1.0
689,429,,2,59,14.0,-1.0,2520.0,-1.0,6.893317069737837,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.4991570135539984,-1.0
689,430,,2,59,7.0,-1.0,1260.0,-1.0,8.676081223518981,-1.0,67.34635120501817,-1.0,79.23100141766842,-1.0,2.8664045619280327,-1.0
689,431,,2,59,10.0,-1.0,1800.0,-1.0,11.1598845009019,-1.0,89.91544568501976,-1.0,105.78287727649383,-1.0,2.0433189935167047,-1.0
689,432,,2,59,13.0,-1.0,2340.0,-1.0,12.950108263048186,-1.0,83.93610968484796,-1.0,98.74836433511526,-1.0,1.558511813403756,-1.0
689,429,,0,60,14.0,-1.0,2520.0,-1.0,6.949676643965712,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.4133156235172541,-1.0
689,430,,0,60,15.0,-1.0,2700.0,-1.0,8.76060812193109,-1.0,99.9999999999998,-1.0,117.9158877538599,-1.0,1.2959257952950256,-1.0
689,431,,0,60,17.0,-1.0,3060.0,-1.0,10.593763268046345,-1.0,99.9999999999998,-1.0,118.29399055104307,-1.0,1.1221543017639586,-1.0
689,432,,0,60,20.0,-1.0,3600.0,-1.0,12.98818114928199,-1.0,99.66518478489752,-1.0,117.01249845349605,-1.0,0.9452477869214537,-1.0
689,429,,1,60,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,60,6.0,-1.0,1080.0,-1.0,8.658478893312576,-1.0,77.9358983100099,-1.0,92.21487921979457,-1.0,2.4990786519253474,-1.0
689,431,,1,60,6.0,-1.0,1080.0,-1.0,10.545872475645865,-1.0,71.94123187575737,-1.0,85.96883620098471,-1.0,2.246843791016587,-1.0
689,432,,1,60,5.0,-1.0,900.0,-1.0,12.927800859223863,-1.0,53.18609990010539,-1.0,62.061315123208324,-1.0,2.4169744842290584,-1.0
689,429,,2,60,14.0,-1.0,2520.0,-1.0,6.949676643965712,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.4133156235172541,-1.0
689,430,,2,60,9.0,-1.0,1620.0,-1.0,8.828694274343434,-1.0,94.72747012044202,-1.0,111.44408249463768,-1.0,1.8428287424426328,-1.0
689,431,,2,60,11.0,-1.0,1980.0,-1.0,10.619885518446608,-1.0,85.22898243072353,-1.0,100.26939109496887,-1.0,1.795446882822334,-1.0
689,432,,2,60,15.0,-1.0,2700.0,-1.0,13.0083079126347,-1.0,91.40119656387563,-1.0,107.5308194869125,-1.0,1.2828362822505444,-1.0
689,429,,0,61,14.0,-1.0,2520.0,-1.0,7.305581144200454,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.3704932176101954,-1.0
689,430,,0,61,16.0,-1.0,2880.0,-1.0,8.651402874996819,-1.0,99.9999999999998,-1.0,117.96263329394527,-1.0,1.1683479371209498,-1.0
689,431,,0,61,18.0,-1.0,3240.0,-1.0,10.766491139534082,-1.0,99.9999999999998,-1.0,117.87430030707618,-1.0,1.0589971676233767,-1.0
689,432,,0,61,21.0,-1.0,3780.0,-1.0,12.813820343550885,-1.0,99.9999999999998,-1.0,117.77574433650994,-1.0,0.9285201761209432,-1.0
689,429,,1,61,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,61,1.0,-1.0,180.0,-1.0,9.136057049461215,-1.0,22.672131064454465,-1.0,27.865845896577518,-1.0,-1.0,-1.0
689,431,,1,61,4.0,-1.0,720.0,-1.0,10.426305026084492,-1.0,53.2134746079422,-1.0,63.15194543081085,-1.0,5.394704224415381,-1.0
689,432,,1,61,5.0,-1.0,900.0,-1.0,12.886688665700786,-1.0,62.68139648169707,-1.0,74.08278925010318,-1.0,3.2940323686669677,-1.0
689,429,,2,61,14.0,-1.0,2520.0,-1.0,7.305581144200454,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.3704932176101954,-1.0
689,430,,2,61,15.0,-1.0,2700.0,-1.0,8.619092596699193,-1.0,94.30820330513049,-1.0,110.95082741780057,-1.0,1.251801361201018,-1.0
689,431,,2,61,14.0,-1.0,2520.0,-1.0,10.863687171948252,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.3848424499690313,-1.0
689,432,,2,61,16.0,-1.0,2880.0,-1.0,12.791048992879041,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.238026901494591,-1.0
689,429,,0,62,15.0,-1.0,2700.0,-1.0,7.904427437189055,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.2856308717248406,-1.0
689,430,,0,62,15.0,-1.0,2700.0,-1.0,8.69767747988053,-1.0,99.9999999999998,-1.0,117.32228342286633,-1.0,1.2796798471301838,-1.0
689,431,,0,62,18.0,-1.0,3240.0,-1.0,10.919925526141924,-1.0,99.9999999999998,-1.0,118.46393269097234,-1.0,1.127443804143832,-1.0
689,432,,0,62,20.0,-1.0,3600.0,-1.0,12.492880727455121,-1.0,99.9999999999998,-1.0,116.92601799026298,-1.0,0.9956872171572508,-1.0
689,429,,1,62,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,62,4.0,-1.0,720.0,-1.0,8.663849964482779,-1.0,67.47706163196942,-1.0,78.56916188046768,-1.0,4.533934092645041,-1.0
689,431,,1,62,6.0,-1.0,1080.0,-1.0,10.843543883318034,-1.0,70.39151905899669,-1.0,84.56287419364236,-1.0,3.2691056727797965,-1.0
689,432,,1,62,6.0,-1.0,1080.0,-1.0,12.454259483771239,-1.0,50.83606830121953,-1.0,58.602536404099965,-1.0,2.745823318555967,-1.0
689,429,,2,62,15.0,-1.0,2700.0,-1.0,7.904427437189055,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.2856308717248406,-1.0
689,430,,2,62,11.0,-1.0,1980.0,-1.0,8.709978394570623,-1.0,98.02622972668452,-1.0,115.32497614904061,-1.0,1.7915517859822572,-1.0
689,431,,2,62,12.0,-1.0,2160.0,-1.0,10.958116347553869,-1.0,95.58203532381138,-1.0,112.44945332213103,-1.0,1.4723971906665438,-1.0
689,432,,2,62,14.0,-1.0,2520.0,-1.0,12.509432689033929,-1.0,87.31213496999884,-1.0,102.72015878823393,-1.0,1.4552351635375205,-1.0
689,429,,0,63,17.0,-1.0,3060.0,-1.0,8.370715546386727,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.2008717559240232,-1.0
689,430,,0,63,15.0,-1.0,2700.0,-1.0,9.091412667988335,-1.0,99.9999999999998,-1.0,117.55790700896762,-1.0,1.2787689258151969,-1.0
689,431,,0,63,18.0,-1.0,3240.0,-1.0,11.214713731028496,-1.0,99.9999999999998,-1.0,117.31708976535216,-1.0,1.0669231326398474,-1.0
689,432,,0,63,18.0,-1.0,3240.0,-1.0,11.799634677940048,-1.0,99.9999999999998,-1.0,117.81786331493971,-1.0,1.0948864895075825,-1.0
689,429,,1,63,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,63,6.0,-1.0,1080.0,-1.0,8.896531239310207,-1.0,71.01290865476582,-1.0,83.38650487842969,-1.0,2.9901530260816225,-1.0
689,431,,1,63,6.0,-1.0,1080.0,-1.0,11.321475928786185,-1.0,62.47330139485484,-1.0,72.88302365136835,-1.0,3.627538650975482,-1.0
689,432,,1,63,8.0,-1.0,1440.0,-1.0,12.249969538158211,-1.0,91.25655395046417,-1.0,107.71199748687138,-1.0,2.137742685092172,-1.0
689,429,,2,63,17.0,-1.0,3060.0,-1.0,8.370715546386727,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.2008717559240232,-1.0
689,430,,2,63,9.0,-1.0,1620.0,-1.0,9.221333620440419,-1.0,91.64717943931613,-1.0,107.82021110507779,-1.0,2.133361253599403,-1.0
689,431,,2,63,12.0,-1.0,2160.0,-1.0,11.161332632149652,-1.0,84.53452389929646,-1.0,99.45238105799584,-1.0,1.566465968373233,-1.0
689,432,,2,63,10.0,-1.0,1800.0,-1.0,11.439366789765518,-1.0,89.4794838555,-1.0,105.2699810064706,-1.0,2.068118924625434,-1.0
689,429,,0,64,16.0,-1.0,2880.0,-1.0,8.562532614463334,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1747871751238557,-1.0
689,430,,0,64,17.0,-1.0,3060.0,-1.0,9.775974392077334,-1.0,99.9999999999998,-1.0,117.26330720704097,-1.0,1.2005844577980733,-1.0
689,431,,0,64,18.0,-1.0,3240.0,-1.0,11.815833869182827,-1.0,99.9999999999998,-1.0,116.23891807223137,-1.0,1.0584750359300363,-1.0
689,432,,0,64,20.0,-1.0,3600.0,-1.0,13.525882709830421,-1.0,99.80627671845839,-1.0,117.89113975025568,-1.0,0.989996895361801,-1.0
689,429,,1,64,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,64,7.0,-1.0,1260.0,-1.0,9.784525044704164,-1.0,86.17230372919555,-1.0,100.57980733359707,-1.0,3.1326318152091424,-1.0
689,431,,1,64,7.0,-1.0,1260.0,-1.0,12.158806139074581,-1.0,80.19355673255933,-1.0,91.49521328975167,-1.0,2.9247797433807317,-1.0
689,432,,1,64,8.0,-1.0,1440.0,-1.0,12.892278932946738,-1.0,77.52064973399386,-1.0,92.12282507526233,-1.0,2.4656103012495847,-1.0
689,429,,2,64,16.0,-1.0,2880.0,-1.0,8.562532614463334,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1747871751238557,-1.0
689,430,,2,64,10.0,-1.0,1800.0,-1.0,9.769988935238553,-1.0,91.06713142931655,-1.0,107.13780168154888,-1.0,1.9080331213460033,-1.0
689,431,,2,64,11.0,-1.0,1980.0,-1.0,11.597578788342616,-1.0,96.57160886644128,-1.0,113.61365748993092,-1.0,1.7459657096526775,-1.0
689,432,,2,64,12.0,-1.0,2160.0,-1.0,13.948285227752876,-1.0,92.23289461187285,-1.0,108.50928777867394,-1.0,1.5688469326971182,-1.0
689,429,,0,65,18.0,-1.0,3240.0,-1.0,8.672253694677671,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1322458158763484,-1.0
689,430,,0,65,17.0,-1.0,3060.0,-1.0,10.385458208060166,-1.0,99.9999999999998,-1.0,117.84469797965129,-1.0,1.142738208223436,-1.0
689,431,,0,65,21.0,-1.0,3780.0,-1.0,12.601937867483295,-1.0,99.9999999999998,-1.0,117.51031908643657,-1.0,0.9505116715196106,-1.0
689,432,,0,65,21.0,-1.0,3780.0,-1.0,14.97444828677752,-1.0,99.9999999999998,-1.0,117.65051082399323,-1.0,0.927315806108347,-1.0
689,429,,1,65,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,65,6.0,-1.0,1080.0,-1.0,10.742434820886729,-1.0,79.17574931253269,-1.0,93.59267656833221,-1.0,2.6367214098313094,-1.0
689,431,,1,65,6.0,-1.0,1080.0,-1.0,11.96252067689511,-1.0,65.77304778784968,-1.0,77.06618561672751,-1.0,3.5977357697938386,-1.0
689,432,,1,65,8.0,-1.0,1440.0,-1.0,14.937398034061516,-1.0,59.03620659479413,-1.0,69.45971052142109,-1.0,2.47898505650781,-1.0
689,429,,2,65,18.0,-1.0,3240.0,-1.0,8.672253694677671,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1322458158763484,-1.0
689,430,,2,65,11.0,-1.0,1980.0,-1.0,10.190743691972951,-1.0,99.60012935968452,-1.0,117.17662277609944,-1.0,1.7453107651224584,-1.0
689,431,,2,65,15.0,-1.0,2700.0,-1.0,12.85770474371857,-1.0,95.6628893043677,-1.0,112.5445756521973,-1.0,1.3578738164565867,-1.0
689,432,,2,65,13.0,-1.0,2340.0,-1.0,14.99724844229506,-1.0,82.88552512874858,-1.0,97.5123825044101,-1.0,1.2845785211715124,-1.0
689,429,,0,66,16.0,-1.0,2880.0,-1.0,8.733304726302569,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1331415840863703,-1.0
689,430,,0,66,18.0,-1.0,3240.0,-1.0,10.749925801862219,-1.0,99.9999999999998,-1.0,117.41967450149319,-1.0,1.0745704836543675,-1.0
689,431,,0,66,19.0,-1.0,3420.0,-1.0,12.859951851978717,-1.0,99.9999999999998,-1.0,117.18681536272436,-1.0,1.0681253603132677,-1.0
689,432,,0,66,24.0,-1.0,4320.0,-1.0,15.061834177481844,-1.0,99.9999999999998,-1.0,118.27087144964264,-1.0,0.8017118430033265,-1.0
689,429,,1,66,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,66,3.0,-1.0,540.0,-1.0,10.563999440422776,-1.0,46.804979118371456,-1.0,54.43223011229168,-1.0,2.1236239515204494,-1.0
689,431,,1,66,9.0,-1.0,1620.0,-1.0,13.080582945849528,-1.0,68.61921027834063,-1.0,80.06464674567884,-1.0,1.6051696178029196,-1.0
689,432,,1,66,4.0,-1.0,720.0,-1.0,15.06314076693343,-1.0,44.36196145624339,-1.0,53.89617579218559,-1.0,4.168462952045903,-1.0
689,429,,2,66,16.0,-1.0,2880.0,-1.0,8.733304726302569,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1331415840863703,-1.0
689,430,,2,66,15.0,-1.0,2700.0,-1.0,10.787111074150108,-1.0,97.63818758644568,-1.0,114.86845598405374,-1.0,1.304835587294589,-1.0
689,431,,2,66,10.0,-1.0,1800.0,-1.0,12.661383867494989,-1.0,71.85257849325748,-1.0,84.53244528618526,-1.0,1.7479746558169058,-1.0
689,432,,2,66,20.0,-1.0,3600.0,-1.0,15.061572859591525,-1.0,97.56998986183359,-1.0,114.78822336686304,-1.0,0.9704932836356058,-1.0
689,429,,0,67,17.0,-1.0,3060.0,-1.0,8.694135324341337,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1409552621709722,-1.0
689,430,,0,67,18.0,-1.0,3240.0,-1.0,10.736791527965806,-1.0,99.9999999999998,-1.0,117.35532320277498,-1.0,1.0944009663239307,-1.0
689,431,,0,67,21.0,-1.0,3780.0,-1.0,12.986053668851387,-1.0,99.9999999999998,-1.0,117.594601605794,-1.0,0.93548927054663,-1.0
689,432,,0,67,24.0,-1.0,4320.0,-1.0,15.617423571942256,-1.0,99.9999999999998,-1.0,116.87529676020642,-1.0,0.8322731109436419,-1.0
689,429,,1,67,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,67,6.0,-1.0,1080.0,-1.0,11.154005270980633,-1.0,68.10711081525524,-1.0,79.53287627977373,-1.0,3.355029356413546,-1.0
689,431,,1,67,4.0,-1.0,720.0,-1.0,13.057233952863953,-1.0,49.897452570045644,-1.0,58.56572751247742,-1.0,5.632833386104444,-1.0
689,432,,1,67,6.0,-1.0,1080.0,-1.0,15.652240917339443,-1.0,56.422667293832696,-1.0,64.6714304464075,-1.0,3.2656531180516857,-1.0
689,429,,2,67,17.0,-1.0,3060.0,-1.0,8.694135324341337,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1409552621709722,-1.0
689,430,,2,67,12.0,-1.0,2160.0,-1.0,10.528184656458393,-1.0,89.79570024647765,-1.0,105.64200028997371,-1.0,1.6278148871947034,-1.0
689,431,,2,67,17.0,-1.0,3060.0,-1.0,12.969305366730783,-1.0,96.51371761548674,-1.0,113.54555013586676,-1.0,1.1147856125952613,-1.0
689,432,,2,67,18.0,-1.0,3240.0,-1.0,15.605817790143192,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1260165618649274,-1.0
689,429,,0,68,17.0,-1.0,3060.0,-1.0,8.764094753806773,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1206607258480095,-1.0
689,430,,0,68,18.0,-1.0,3240.0,-1.0,10.71523149371251,-1.0,99.9999999999998,-1.0,117.43689051095433,-1.0,1.0527933085130072,-1.0
689,431,,0,68,19.0,-1.0,3420.0,-1.0,12.973162489071049,-1.0,99.9999999999998,-1.0,116.95558316736293,-1.0,0.9999474499721681,-1.0
689,432,,0,68,24.0,-1.0,4320.0,-1.0,15.737924928876055,-1.0,99.63148940238922,-1.0,117.70081750005522,-1.0,0.8361930735700965,-1.0
689,429,,1,68,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,68,4.0,-1.0,720.0,-1.0,10.159130063359953,-1.0,38.22566152640346,-1.0,44.61209085018155,-1.0,1.9698029090040219,-1.0
689,431,,1,68,6.0,-1.0,1080.0,-1.0,13.074309335917405,-1.0,73.63746691639666,-1.0,85.0401697956298,-1.0,2.2855562955287096,-1.0
689,432,,1,68,8.0,-1.0,1440.0,-1.0,15.637400420968106,-1.0,62.76925168226282,-1.0,74.77491948875718,-1.0,2.6701009142976555,-1.0
689,429,,2,68,17.0,-1.0,3060.0,-1.0,8.764094753806773,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1206607258480095,-1.0
689,430,,2,68,14.0,-1.0,2520.0,-1.0,10.87411761667038,-1.0,89.33696519050886,-1.0,105.10231198883396,-1.0,1.376729711132394,-1.0
689,431,,2,68,13.0,-1.0,2340.0,-1.0,12.926479328988115,-1.0,94.72176720427598,-1.0,111.43737318150116,-1.0,1.4999211749582522,-1.0
689,432,,2,68,16.0,-1.0,2880.0,-1.0,15.788187182830029,-1.0,91.41226230742724,-1.0,107.54383800873794,-1.0,1.2637073136070696,-1.0
689,429,,0,69,18.0,-1.0,3240.0,-1.0,9.212355750355998,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1194117459079762,-1.0
689,430,,0,69,18.0,-1.0,3240.0,-1.0,10.677821755979721,-1.0,99.9999999999998,-1.0,117.52300174429443,-1.0,1.0742861874930942,-1.0
689,431,,0,69,21.0,-1.0,3780.0,-1.0,12.94464136314608,-1.0,99.9999999999998,-1.0,117.8436598494662,-1.0,0.9835784890006247,-1.0
689,432,,0,69,20.0,-1.0,3600.0,-1.0,15.019722349351014,-1.0,99.80908252186018,-1.0,117.38436488923921,-1.0,0.9242412524622218,-1.0
689,429,,1,69,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,69,5.0,-1.0,900.0,-1.0,11.189884241213894,-1.0,60.83475772543612,-1.0,71.29935469055918,-1.0,4.288217154876614,-1.0
689,431,,1,69,9.0,-1.0,1620.0,-1.0,12.969623942600265,-1.0,73.18695501853296,-1.0,86.438784468237,-1.0,2.458946222501562,-1.0
689,432,,1,69,8.0,-1.0,1440.0,-1.0,15.122225343630134,-1.0,71.90491896588654,-1.0,84.52546199476555,-1.0,2.396030925911903,-1.0
689,429,,2,69,18.0,-1.0,3240.0,-1.0,9.212355750355998,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.1194117459079762,-1.0
689,430,,2,69,13.0,-1.0,2340.0,-1.0,10.480874646274271,-1.0,98.29398357195835,-1.0,115.63998067289218,-1.0,1.5219054322818837,-1.0
689,431,,2,69,12.0,-1.0,2160.0,-1.0,12.925904428555441,-1.0,79.82217578367899,-1.0,93.90844209844586,-1.0,1.3604508372283968,-1.0
689,432,,2,69,12.0,-1.0,2160.0,-1.0,14.9513870198316,-1.0,84.53614159260783,-1.0,99.45428422659745,-1.0,1.369799182411227,-1.0
689,429,,0,70,19.0,-1.0,3420.0,-1.0,9.982780597226569,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.0842812089323832,-1.0
689,430,,0,70,18.0,-1.0,3240.0,-1.0,10.872151359450527,-1.0,99.9999999999998,-1.0,117.11068446151938,-1.0,1.069203523626454,-1.0
689,431,,0,70,22.0,-1.0,3960.0,-1.0,12.806982527950947,-1.0,99.9999999999998,-1.0,117.49940923460112,-1.0,0.8841545949766078,-1.0
689,432,,0,70,23.0,-1.0,4140.0,-1.0,14.23985595327956,-1.0,99.9999999999998,-1.0,117.25243169702081,-1.0,0.8961996107260657,-1.0
689,429,,1,70,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,1,70,5.0,-1.0,900.0,-1.0,10.501878101707552,-1.0,67.26638173845433,-1.0,77.85325740926305,-1.0,2.7212191118199263,-1.0
689,431,,1,70,3.0,-1.0,540.0,-1.0,12.773802410364624,-1.0,24.035320101613067,-1.0,28.018653711538597,-1.0,5.456123558744043,-1.0
689,432,,1,70,7.0,-1.0,1260.0,-1.0,14.31000472334173,-1.0,67.06061658465242,-1.0,78.03192962817084,-1.0,2.8508630118342553,-1.0
689,429,,2,70,19.0,-1.0,3420.0,-1.0,9.982780597226569,-1.0,99.9999999999998,-1.0,117.64705882352918,-1.0,1.0842812089323832,-1.0
689,430,,2,70,13.0,-1.0,2340.0,-1.0,11.014564150890132,-1.0,89.79694698078752,-1.0,105.64346703622063,-1.0,1.5147049918041438,-1.0
689,431,,2,70,19.0,-1.0,3420.0,-1.0,12.812221493885628,-1.0,98.24892615034665,-1.0,115.5869719415843,-1.0,0.8921965247911731,-1.0
689,432,,2,70,16.0,-1.0,2880.0,-1.0,14.209165866377361,-1.0,89.31384454964864,-1.0,105.07511123488075,-1.0,1.314426095731563,-1.0
